
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
45,Tue Jan 30 2007,7:30p EST,,Box Score,@,Dallas Mavericks,L,,102,122,17,28,L 2,
46,Wed Jan 31 2007,7:30p EST,,Box Score,@,Houston Rockets,L,,102,112,17,29,L 3,
47,Fri Feb 2 2007,7:30p EST,,Box Score,,Chicago Bulls,L,,101,107,17,30,L 4,
48,Mon Feb 5 2007,7:00p EST,,Box Score,@,Washington Wizards,L,,108,118,17,31,L 5,
49,Wed Feb 7 2007,7:00p EST,,Box Score,@,Indiana Pacers,W,,103,102,18,31,W 1,
50,Sat Feb 10 2007,7:00p EST,,Box Score,,Sacramento Kings,L,,93,114,18,32,L 1,
51,Sun Feb 11 2007,6:00p EST,,Box Score,@,Sacramento Kings,W,,114,103,19,32,W 1,
52,Wed Feb 14 2007,7:00p EST,,Box Score,,Phoenix Suns,W,,114,90,20,32,W 2,
53,Tue Feb 20 2007,7:00p EST,,Box Score,,Memphis Grizzlies,W,,121,105,21,32,W 3,
54,Fri Feb 23 2007,7:00p EST,,Box Score,@,New Orleans/Oklahoma City Hornets,L,,97,98,21,33,L 1,at New Orleans LA
55,Sat Feb 24 2007,7:00p EST,,Box Score,@,San Antonio Spurs,L,,71,102,21,34,L 2,
56,Mon Feb 26 2007,7:00p EST,,Box Score,,Portland Trail Blazers,W,,97,73,22,34,W 1,
57,Wed Feb 28 2007,7:30p EST,,Box Score,@,Los Angeles Clippers,L,,91,96,22,35,L 1,
58,Thu Mar 1 2007,7:30p EST,,Box Score,,Los Angeles Clippers,W,,77,75,23,35,W 1,
59,Sun Mar 4 2007,6:00p EST,,Box Score,,Charlotte Bobcats,W,,96,89,24,35,W 2,
60,Tue Mar 6 2007,7:30p EST,,Box Score,@,New York Knicks,W,,100,99,25,35,W 3,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
61,Wed Mar 7 2007,7:00p EST,,Box Score,@,Philadelphia 76ers,L,,89,92,25,36,L 1,
62,Fri Mar 9 2007,7:30p EST,,Box Score,@,Boston Celtics,L,,103,118,25,37,L 2,
63,Sun Mar 11 2007,1:00p EST,,Box Score,@,Toronto Raptors,L,OT,119,120,25,38,L 3,
64,Tue Mar 13 2007,7:00p EST,,Box Score,,Detroit Pistons,L,,97,101,25,39,L 4,
65,Sat Mar 17 2007,7:00p EST,,Box Score,,Golden State Warriors,L,,98,99,25,40,L 5,
66,Sun Mar 18 2007,6:00p EST,,Box Score,@,Portland Trail Blazers,W,,95,77,26,40,W 1,
67,Wed Mar 21 2007,7:00p EST,,Box Score,,Washington Wizards,L,,106,108,26,41,L 1,
68,Fri Mar 23 2007,7:30p EST,,Box Score,,Minnesota Timberwolves,W,,85,82,27,41,W 1,
69,Sun Mar 25 2007,6:00p EST,,Box Score,,San Antonio Spurs,L,,79,120,27,42,L 1,
70,Tue Mar 27 2007,7:00p EST,,Box Score,@,Minnesota Timberwolves,W,,114,106,28,42,W 1,
71,Wed Mar 28 2007,7:00p EST,,Box Score,@,Denver Nuggets,W,,100,97,29,42,W 2,
72,Fri Mar 30 2007,7:30p EST,,Box Score,,Memphis Grizzlies,W,,120,93,30,42,W 3,
73,Sun Apr 1 2007,6:00p EST,,Box Score,,Denver Nuggets,L,,103,114,30,43,L 1,
74,Tue Apr 3 2007,7:00p EST,,Box Score,@,San Antonio Spurs,L,,91,110,30,44,L 2,
75,Wed Apr 4 2007,7:00p EST,,Box Score,@,New Orleans/Oklahoma City Hornets,L,OT,92,101,30,45,L 3,
76,Fri Apr 6 2007,7:30p EST,,Box Score,,Los Angeles Lakers,L,,109,112,30,46,L 4,
77,Sat Apr 7 2007,7:00p EST,,Box Score,@,Utah Jazz,W,,106,103,31,46,W 1,
78,Mon Apr 9 2007,7:00p EST,,Box Score,,Houston Rockets,L,,90,95,31,47,L 1,
79,Wed Apr 11 2007,7:00p EST,,Box Score,@,Phoenix Suns,L,,91,109,31,48,L 2,
80,Sat Apr 14 2007,7:00p EST,,Box Score,@,Portland Trail Blazers,L,,102,108,31,49,L 3,
G,Date,,,,,Opponent,,,Tm,Opp,W,L,Streak,Notes
81,Sun Apr 15 2007,6:30p EST,,Box Score,@,Los Angeles Lakers,L,,98,109,31,50,L 4,
82,Wed Apr 18 2007,7:00p EST,,Box Score,,Dallas Mavericks,L,,75,106,31,51,L 5,
